phase,t,pos,vel,effort_js,wrench_fx,cmd_v
limit,48.1056,1.450000,-0.000000,0.000,785.018144,0.1000
limit,48.1179,1.450000,0.000000,0.000,785.011927,0.1000
limit,48.1303,1.450000,0.000000,0.000,785.011024,0.1000
limit,48.1445,1.450000,0.000000,0.000,785.011016,0.1000
limit,48.1459,1.450000,0.000000,0.000,785.011064,0.1000
limit,48.1554,1.450000,0.000000,0.000,785.011177,0.1000
limit,48.1664,1.450000,0.000000,0.000,785.011472,0.1000
limit,48.1787,1.450000,0.000000,0.000,785.011643,0.1000
limit,48.1907,1.450000,0.000000,0.000,785.011705,0.1000
limit,48.1962,1.450000,0.000000,0.000,785.011736,0.1000
limit,48.2067,1.450000,0.000000,0.000,785.011691,0.1000
limit,48.2159,1.450000,0.000000,0.000,785.011748,0.1000
limit,48.2277,1.450000,0.000000,0.000,785.011606,0.1000
limit,48.2402,1.450000,0.000000,0.000,785.011756,0.1000
limit,48.2523,1.450000,-0.000000,0.000,785.011641,0.1000
limit,48.2555,1.450000,-0.000000,0.000,785.011644,0.1000
limit,48.2672,1.450000,-0.000000,0.000,785.011647,0.1000
limit,48.2777,1.450000,-0.000000,0.000,785.011824,0.1000
limit,48.2889,1.450000,-0.000000,0.000,785.011780,0.1000
limit,48.3017,1.450000,0.000000,0.000,785.011833,0.1000
limit,48.3053,1.450000,-0.000000,0.000,785.011835,0.1000
limit,48.3155,1.450000,0.000000,0.000,-785.023594,0.1000
limit,48.3286,1.450000,-0.000000,0.000,785.011788,0.1000
limit,48.3396,1.450000,0.000000,0.000,785.011662,0.1000
limit,48.3505,1.450000,0.000000,0.000,785.011840,0.1000
limit,48.3555,1.450000,-0.000000,0.000,785.011664,0.1000
limit,48.3659,1.450000,-0.000000,0.000,785.011842,0.1000
limit,48.3761,1.450000,0.000000,0.000,785.011842,0.1000
limit,48.3870,1.450000,-0.000000,0.000,785.011793,0.1000
limit,48.3989,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.4120,1.450000,-0.000000,0.000,785.011666,0.1000
limit,48.4159,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.4259,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.4361,1.450000,0.000000,0.000,785.011666,0.1000
limit,48.4485,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.4604,1.450000,-0.000000,0.000,-785.000017,0.1000
limit,48.4729,1.450000,-0.000000,0.000,785.011666,0.1000
limit,48.4757,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.4854,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.4975,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.5097,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.5218,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.5254,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.5355,1.450000,-0.000000,0.000,-785.023426,0.1000
limit,48.5465,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.5582,1.450000,0.000000,0.000,785.011843,0.1000
limit,48.5710,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.5757,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.5855,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.5955,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.6078,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.6194,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.6329,1.450000,0.000000,0.000,785.011794,0.1000
limit,48.6354,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.6460,1.450000,0.000000,0.000,785.011794,0.1000
limit,48.6571,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.6688,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.6807,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.6859,1.450000,0.000000,0.000,785.011843,0.1000
limit,48.6956,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.7057,1.450000,-0.000000,0.000,-785.023426,0.1000
limit,48.7197,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.7299,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.7420,1.450000,0.000000,0.000,785.011843,0.1000
limit,48.7459,1.450000,0.000000,0.000,785.011843,0.1000
limit,48.7662,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.7791,1.450000,0.000000,0.000,785.011843,0.1000
limit,48.7914,1.450000,0.000000,0.000,785.011843,0.1000
limit,48.7956,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.8056,1.450000,0.000000,0.000,785.011843,0.1000
limit,48.8164,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.8287,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.8415,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.8526,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.8555,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.8660,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.8768,1.450000,0.000000,0.000,785.011794,0.1000
limit,48.8903,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.9029,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.9056,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.9155,1.450000,0.000000,0.000,785.011843,0.1000
limit,48.9261,1.450000,-0.000000,0.000,785.011794,0.1000
limit,48.9379,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.9522,1.450000,0.000000,0.000,785.011667,0.1000
limit,48.9626,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.9745,1.450000,0.000000,0.000,785.011794,0.1000
limit,48.9759,1.450000,-0.000000,0.000,785.011843,0.1000
limit,48.9868,1.450000,-0.000000,0.000,785.011667,0.1000
limit,48.9989,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.0115,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.0164,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.0269,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.0384,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.0503,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.0608,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.0654,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.0755,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.0873,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.0981,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.1110,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.1218,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.1255,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.1357,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.1465,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.1583,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.1714,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.1827,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.1860,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.1964,1.450000,0.000000,0.000,785.011667,0.1000
limit,49.2076,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.2201,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.2324,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.2372,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.2477,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.2565,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.2684,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.2807,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.2858,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.2956,1.450000,0.000000,0.000,785.011667,0.1000
limit,49.3070,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.3179,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.3297,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.3420,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.3460,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.3556,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.3694,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.3797,1.450000,0.000000,0.000,785.011667,0.1000
limit,49.3908,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.3955,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.4057,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.4155,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.4280,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.4402,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.4454,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.4554,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.4658,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.4772,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.4891,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.5015,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.5057,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.5158,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.5260,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.5388,1.450000,0.000000,0.000,785.011667,0.1000
limit,49.5500,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.5553,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.5654,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.5761,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.5869,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.5989,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.6112,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.6157,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.6254,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.6360,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.6481,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.6603,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.6656,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.6767,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.6862,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.6975,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.7095,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.7218,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.7261,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.7361,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.7461,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.7593,1.450000,0.000000,0.000,785.011667,0.1000
limit,49.7703,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.7824,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.7855,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.7959,1.450000,-0.000000,0.000,-785.023602,0.1000
limit,49.8075,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.8203,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.8344,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.8372,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.8475,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.8560,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.8692,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.8807,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.8855,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.8970,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.9072,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.9174,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.9295,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.9417,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.9457,1.450000,-0.000000,0.000,785.011667,0.1000
limit,49.9597,1.450000,-0.000000,0.000,785.011843,0.1000
limit,49.9675,1.450000,0.000000,0.000,785.011843,0.1000
limit,49.9790,1.450000,0.000000,0.000,785.011794,0.1000
limit,49.9912,1.450000,-0.000000,0.000,785.011794,0.1000
limit,49.9954,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.0060,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.0159,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.0273,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.0403,1.450000,0.000000,0.000,785.011843,0.1000
limit,50.0520,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.0554,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.0655,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.0764,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.0907,1.450000,0.000000,0.000,785.011843,0.1000
limit,50.1012,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.1054,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.1154,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.1258,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.1378,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.1498,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.1652,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.1748,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.1763,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.1871,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.1994,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.2116,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.2246,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.2282,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.2366,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.2482,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.2608,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.2656,1.450000,0.000000,0.000,785.011843,0.1000
limit,50.2755,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.2854,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.2980,1.450000,0.000000,0.000,-785.023602,0.1000
limit,50.3094,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.3217,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.3255,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.3356,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.3463,1.450000,0.000000,0.000,785.011843,0.1000
limit,50.3581,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.3705,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.3754,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.3856,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.3956,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.4069,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.4200,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.4321,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.4357,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.4458,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.4563,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.4687,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.4810,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.4861,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.4956,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.5055,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.5180,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.5303,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.5421,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.5457,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.5560,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.5662,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.5791,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.5915,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.5962,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.6058,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.6158,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.6278,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.6406,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.6532,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.6569,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.6659,1.450000,0.000000,0.000,785.011843,0.1000
limit,50.6780,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.6903,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.7016,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.7057,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.7159,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.7269,1.450000,0.000000,0.000,785.011843,0.1000
limit,50.7379,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.7512,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.7639,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.7748,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.7770,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.7876,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.7992,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.8118,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.8159,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.8254,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.8361,1.450000,0.000000,0.000,785.011843,0.1000
limit,50.8478,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.8627,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.8844,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.8861,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.8978,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.9089,1.450000,0.000000,0.000,785.011667,0.1000
limit,50.9219,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.9261,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.9369,1.450000,-0.000000,0.000,785.011667,0.1000
limit,50.9461,1.450000,-0.000000,0.000,785.011794,0.1000
limit,50.9584,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.9711,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.9758,1.450000,-0.000000,0.000,785.011843,0.1000
limit,50.9856,1.450000,0.000000,0.000,785.011794,0.1000
limit,50.9958,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.0109,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.0214,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.0327,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.0356,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.0462,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.0565,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.0694,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.0812,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.0926,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.0956,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.1056,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.1174,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.1309,1.450000,0.000000,0.000,785.011794,0.1000
limit,51.1431,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.1541,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.1561,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.1672,1.450000,0.000000,0.000,785.011794,0.1000
limit,51.1784,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.1908,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.2032,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.2058,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.2182,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.2280,1.450000,-0.000000,0.000,-784.999999,0.1000
limit,51.2404,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.2526,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.2557,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.2666,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.2772,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.2891,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.3008,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.3058,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.3154,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.3275,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.3382,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.3505,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.3620,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.3654,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.3758,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.3872,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.3991,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.4111,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.4154,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.4257,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.4355,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.4484,1.450000,0.000000,0.000,785.011794,0.1000
limit,51.4606,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.4656,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.4757,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.4859,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.4971,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.5093,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.5218,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.5256,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.5354,1.450000,0.000000,0.000,785.011794,0.1000
limit,51.5460,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.5580,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.5704,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.5822,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.5856,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.5955,1.450000,0.000000,0.000,785.011794,0.1000
limit,51.6073,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.6193,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.6314,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.6357,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.6455,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.6560,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.6687,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.6805,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.6857,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.6955,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.7059,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.7174,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.7303,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.7429,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.7458,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.7554,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.7660,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.7785,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.7931,1.450000,-0.000000,0.000,785.011794,0.1000
limit,51.7954,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.8056,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.8163,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.8282,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.8400,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.8530,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.8568,1.450000,0.000000,0.000,785.011667,0.1000
limit,51.8657,1.450000,-0.000000,0.000,785.011843,0.1000
limit,51.8783,1.450000,0.000000,0.000,785.011843,0.1000
limit,51.8891,1.450000,-0.000000,0.000,785.011667,0.1000
limit,51.9014,1.450000,-0.000000,0.000,785.011843,0.1000
