phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,4.3352,-1.232379,0.099999,0.000,0.000001,0.1000
exp,4.3474,-1.231579,0.099999,0.000,0.000001,0.1000
exp,4.3486,-1.231179,0.099999,0.000,0.000001,0.1000
exp,4.3580,-1.230379,0.099999,0.000,0.000001,0.1000
exp,4.3703,-1.229179,0.099999,0.000,0.000001,0.1000
exp,4.3837,-1.228779,0.099999,0.000,0.000001,0.1000
exp,4.3880,-1.228379,0.099999,0.000,0.000001,0.1000
exp,4.3979,-1.227579,0.099999,0.000,0.000001,0.1000
exp,4.4089,-1.227179,0.099999,0.000,0.000001,0.1000
exp,4.4217,-1.226379,0.099999,0.000,0.000001,0.1000
exp,4.4331,-1.225979,0.099999,0.000,0.000001,0.1000
exp,4.4462,-1.225179,0.099999,0.000,0.000001,0.1000
exp,4.4488,-1.224779,0.099999,0.000,0.000001,0.1000
exp,4.4602,-1.224379,0.099999,0.000,0.000001,0.1000
exp,4.4691,-1.223979,0.099999,0.000,0.000001,0.1000
exp,4.4807,-1.223179,0.099999,0.000,0.000001,0.1000
exp,4.4926,-1.222379,0.099999,0.000,0.000001,0.1000
exp,4.5048,-1.221579,0.099999,0.000,0.000001,0.1000
exp,4.5076,-1.221179,0.099999,0.000,0.000001,0.1000
exp,4.5180,-1.220379,0.099999,0.000,0.000001,0.1000
exp,4.5305,-1.219579,0.099999,0.000,0.000001,0.1000
exp,4.5430,-1.219179,0.099999,0.000,0.000001,0.1000
exp,4.5551,-1.218379,0.099999,0.000,0.000001,0.1000
exp,4.5577,-1.217979,0.099999,0.000,0.000001,0.1000
exp,4.5680,-1.217179,0.099999,0.000,0.000001,0.1000
exp,4.5793,-1.216779,0.099999,0.000,0.000001,0.1000
exp,4.5909,-1.216379,0.099999,0.000,0.000001,0.1000
exp,4.6031,-1.215579,0.099999,0.000,0.000001,0.1000
exp,4.6079,-1.214779,0.099999,0.000,0.000001,0.1000
exp,4.6189,-1.214379,0.099999,0.000,0.000001,0.1000
exp,4.6279,-1.213979,0.099999,0.000,0.000001,0.1000
exp,4.6418,-1.213179,0.099999,0.000,0.000001,0.1000
exp,4.6531,-1.212379,0.099999,0.000,0.000001,0.1000
exp,4.6646,-1.211979,0.099999,0.000,0.000001,0.1000
exp,4.6696,-1.211579,0.099999,0.000,0.000001,0.1000
exp,4.6789,-1.211179,0.099999,0.000,0.000001,0.1000
exp,4.6892,-1.210779,0.099999,0.000,0.000001,0.1000
exp,4.7021,-1.209579,0.099999,0.000,0.000001,0.1000
exp,4.7148,-1.209179,0.099999,0.000,0.000001,0.1000
exp,4.7182,-1.208379,0.099999,0.000,0.000001,0.1000
exp,4.7278,-1.207579,0.099999,0.000,0.000001,0.1000
exp,4.7377,-1.207179,0.099999,0.000,0.000001,0.1000
exp,4.7509,-1.206779,0.099999,0.000,0.000001,0.1000
exp,4.7637,-1.205579,0.099999,0.000,0.000001,0.1000
exp,4.7740,-1.204779,0.099999,0.000,0.000001,0.1000
exp,4.7777,-1.204379,0.099999,0.000,0.000001,0.1000
exp,4.7884,-1.203979,0.099999,0.000,0.000001,0.1000
exp,4.7993,-1.203179,0.099999,0.000,0.000001,0.1000
exp,4.8116,-1.202779,0.099999,0.000,0.000001,0.1000
exp,4.8245,-1.201579,0.099999,0.000,0.000001,0.1000
exp,4.8285,-1.200779,0.099999,0.000,0.000001,0.1000
exp,4.8387,-1.200779,0.099999,0.000,0.000001,0.1000
exp,4.8493,-1.200379,0.099999,0.000,0.000001,0.1000
exp,4.8611,-1.199579,0.099999,0.000,0.000001,0.1000
exp,4.8740,-1.198379,0.099999,0.000,0.000001,0.1000
exp,4.8777,-1.197579,0.099999,0.000,0.008461,0.1000
exp,4.8969,-1.197179,0.099999,0.000,0.000001,0.1000
exp,4.8992,-1.196779,0.099999,0.000,0.000001,0.1000
exp,4.9111,-1.196379,0.099999,0.000,0.000001,0.1000
exp,4.9224,-1.195579,0.099999,0.000,0.000001,0.1000
exp,4.9340,-1.194779,0.099999,0.000,0.008432,0.1000
exp,4.9461,-1.194379,0.099999,0.000,0.000001,0.1000
exp,4.9499,-1.193979,0.099999,0.000,0.000001,0.1000
exp,4.9586,-1.193579,0.099999,0.000,0.000001,0.1000
exp,4.9706,-1.192779,0.099999,0.000,0.000001,0.1000
exp,4.9839,-1.191979,0.099999,0.000,0.000001,0.1000
exp,4.9945,-1.191179,0.099999,0.000,0.008395,0.1000
exp,4.9984,-1.190779,0.099999,0.000,0.000001,0.1000
exp,5.0086,-1.190379,0.099999,0.000,0.000001,0.1000
exp,5.0194,-1.189979,0.099999,0.000,0.000001,0.1000
exp,5.0319,-1.188779,0.099999,0.000,0.000001,0.1000
exp,5.0439,-1.187979,0.099999,0.000,0.000001,0.1000
exp,5.0556,-1.187579,0.099999,0.000,0.000001,0.1000
exp,5.0607,-1.186779,0.099999,0.000,0.000001,0.1000
exp,5.0690,-1.186779,0.099999,0.000,0.000001,0.1000
exp,5.0825,-1.185579,0.099999,0.000,0.000001,0.1000
exp,5.0925,-1.185179,0.099999,0.000,0.000001,0.1000
exp,5.0980,-1.184380,0.099999,0.000,0.000001,0.1000
exp,5.1178,-1.184380,0.099999,0.000,0.000001,0.1000
exp,5.1303,-1.183580,0.099999,0.000,0.000001,0.1000
exp,5.1419,-1.183180,0.099999,0.000,0.000001,0.1000
exp,5.1565,-1.182380,0.099999,0.000,0.000001,0.1000
exp,5.1671,-1.181980,0.099999,0.000,0.000001,0.1000
exp,5.1789,-1.181580,0.099999,0.000,0.000001,0.1000
exp,5.1908,-1.179980,0.099999,0.000,0.000001,0.1000
exp,5.2031,-1.179180,0.099999,0.000,0.000001,0.1000
exp,5.2163,-1.179180,0.099999,0.000,0.000001,0.1000
exp,5.2190,-1.178780,0.099999,0.000,0.000001,0.1000
exp,5.2298,-1.177980,0.099999,0.000,0.000001,0.1000
exp,5.2401,-1.177180,0.099999,0.000,0.000001,0.1000
exp,5.2524,-1.176380,0.099999,0.000,0.000001,0.1000
exp,5.2661,-1.175580,0.099999,0.000,0.000001,0.1000
exp,5.2687,-1.175180,0.099999,0.000,0.000001,0.1000
exp,5.2788,-1.174780,0.099999,0.000,0.000001,0.1000
exp,5.2901,-1.173980,0.099999,0.000,0.000001,0.1000
exp,5.3007,-1.173180,0.099999,0.000,0.000001,0.1000
exp,5.3134,-1.171980,0.099999,0.000,0.000001,0.1000
exp,5.3184,-1.171180,0.099999,0.000,0.000001,0.1000
exp,5.3280,-1.170380,0.099999,0.000,0.000001,0.1000
exp,5.3391,-1.169580,0.099999,0.000,0.000001,0.1000
exp,5.3504,-1.168780,0.099999,0.000,0.000001,0.1000
exp,5.3618,-1.168380,0.099999,0.000,0.000001,0.1000
exp,5.3751,-1.167580,0.099999,0.000,0.000001,0.1000
exp,5.3860,-1.166780,0.099999,0.000,0.000001,0.1000
exp,5.3888,-1.166380,0.099999,0.000,0.000001,0.1000
exp,5.4002,-1.165580,0.099999,0.000,0.000001,0.1000
exp,5.4116,-1.165180,0.099999,0.000,0.000001,0.1000
exp,5.4239,-1.164380,0.099999,0.000,0.000001,0.1000
exp,5.4358,-1.163180,0.099999,0.000,0.000001,0.1000
exp,5.4382,-1.162380,0.099999,0.000,0.000001,0.1000
exp,5.4480,-1.161980,0.099999,0.000,0.000001,0.1000
exp,5.4604,-1.161180,0.099999,0.000,0.000001,0.1000
exp,5.4727,-1.160380,0.099999,0.000,0.000001,0.1000
exp,5.4867,-1.159180,0.099999,0.000,0.000001,0.1000
exp,5.4889,-1.159180,0.099999,0.000,0.000001,0.1000
exp,5.5012,-1.158780,0.099999,0.000,0.000001,0.1000
exp,5.5097,-1.158380,0.099999,0.000,0.000001,0.1000
exp,5.5225,-1.158380,0.099999,0.000,0.000001,0.1000
exp,5.5342,-1.157980,0.099999,0.000,0.000001,0.1000
exp,5.5380,-1.157180,0.099999,0.000,0.000001,0.1000
exp,5.5479,-1.157180,0.099999,0.000,0.000001,0.1000
exp,5.5578,-1.156380,0.099999,0.000,0.000001,0.1000
exp,5.5703,-1.155980,0.099999,0.000,0.000001,0.1000
exp,5.5827,-1.155180,0.099999,0.000,0.000001,0.1000
exp,5.5956,-1.154380,0.099999,0.000,0.000001,0.1000
exp,5.5993,-1.153980,0.099999,0.000,0.000001,0.1000
exp,5.6083,-1.153580,0.099999,0.000,0.000001,0.1000
exp,5.6205,-1.152780,0.099999,0.000,0.000001,0.1000
exp,5.6333,-1.152380,0.099999,0.000,0.000001,0.1000
exp,5.6441,-1.151580,0.099999,0.000,0.000001,0.1000
exp,5.6480,-1.150780,0.099999,0.000,0.000001,0.1000
exp,5.6590,-1.149580,0.099999,0.000,0.000001,0.1000
exp,5.6714,-1.149180,0.099999,0.000,0.000001,0.1000
exp,5.6816,-1.148780,0.099999,0.000,0.000001,0.1000
exp,5.6942,-1.148380,0.099999,0.000,0.000001,0.1000
exp,5.6979,-1.147580,0.099999,0.000,0.000001,0.1000
exp,5.7081,-1.146780,0.099999,0.000,0.000001,0.1000
exp,5.7181,-1.146380,0.099999,0.000,0.000001,0.1000
exp,5.7293,-1.145980,0.099999,0.000,0.000001,0.1000
exp,5.7433,-1.145180,0.099999,0.000,0.000001,0.1000
exp,5.7542,-1.144380,0.099999,0.000,0.000001,0.1000
exp,5.7578,-1.143980,0.099999,0.000,0.000001,0.1000
exp,5.7698,-1.143580,0.099999,0.000,0.000001,0.1000
exp,5.7805,-1.143180,0.099999,0.000,0.000001,0.1000
exp,5.7910,-1.142780,0.099999,0.000,0.000001,0.1000
exp,5.8037,-1.141580,0.099999,0.000,0.000001,0.1000
exp,5.8079,-1.140380,0.099999,0.000,0.000001,0.1000
exp,5.8193,-1.139980,0.099999,0.000,0.000001,0.1000
exp,5.8277,-1.139580,0.099999,0.000,0.000001,0.1000
exp,5.8401,-1.139180,0.099999,0.000,0.000001,0.1000
exp,5.8541,-1.137980,0.099999,0.000,0.000001,0.1000
exp,5.8671,-1.137180,0.099999,0.000,0.000001,0.1000
exp,5.8681,-1.136780,0.099999,0.000,0.000001,0.1000
exp,5.8784,-1.135980,0.099999,0.000,0.000001,0.1000
exp,5.8905,-1.135580,0.099999,0.000,0.000001,0.1000
exp,5.9009,-1.135180,0.099999,0.000,0.000001,0.1000
exp,5.9137,-1.133580,0.099999,0.000,0.000001,0.1000
exp,5.9182,-1.132780,0.099999,0.000,0.000001,0.1000
exp,5.9297,-1.132380,0.099999,0.000,0.000001,0.1000
exp,5.9398,-1.131980,0.099999,0.000,0.000001,0.1000
exp,5.9524,-1.131580,0.099999,0.000,0.000001,0.1000
exp,5.9623,-1.130780,0.099999,0.000,0.000001,0.1000
exp,5.9751,-1.129980,0.099999,0.000,0.000001,0.1000
exp,5.9861,-1.129580,0.099999,0.000,0.000001,0.1000
exp,5.9887,-1.128780,0.099999,0.000,0.000001,0.1000
exp,6.0017,-1.127980,0.099999,0.000,0.000001,0.1000
exp,6.0117,-1.127980,0.099999,0.000,0.000001,0.1000
exp,6.0239,-1.126780,0.099999,0.000,0.000001,0.1000
exp,6.0288,-1.126380,0.099999,0.000,0.000001,0.1000
exp,6.0384,-1.125580,0.099999,0.000,0.000001,0.1000
exp,6.0479,-1.125180,0.099999,0.000,0.000001,0.1000
exp,6.0608,-1.124380,0.099999,0.000,0.000001,0.1000
exp,6.0724,-1.123980,0.099999,0.000,0.000001,0.1000
exp,6.0847,-1.123580,0.099999,0.000,0.000001,0.1000
exp,6.0890,-1.123180,0.099999,0.000,0.000001,0.1000
exp,6.0987,-1.122780,0.099999,0.000,0.000001,0.1000
exp,6.1115,-1.121580,0.099999,0.000,0.000001,0.1000
exp,6.1211,-1.121180,0.099999,0.000,0.000001,0.1000
exp,6.1338,-1.120380,0.099999,0.000,0.000001,0.1000
exp,6.1385,-1.119980,0.099999,0.000,0.000001,0.1000
exp,6.1479,-1.119180,0.099999,0.000,0.000001,0.1000
exp,6.1603,-1.118780,0.099999,0.000,0.000001,0.1000
exp,6.1722,-1.118380,0.099999,0.000,0.000001,0.1000
exp,6.1837,-1.117980,0.099999,0.000,0.000001,0.1000
exp,6.1946,-1.117580,0.099999,0.000,0.000001,0.1000
exp,6.1982,-1.116780,0.099999,0.000,0.000001,0.1000
exp,6.2102,-1.116380,0.099999,0.000,0.000001,0.1000
exp,6.2232,-1.115980,0.099999,0.000,0.000001,0.1000
exp,6.2328,-1.115580,0.099999,0.000,0.000001,0.1000
exp,6.2442,-1.114780,0.099999,0.000,0.000001,0.1000
exp,6.2576,-1.113980,0.099999,0.000,0.000001,0.1000
exp,6.2700,-1.113180,0.099999,0.000,0.000001,0.1000
exp,6.2804,-1.111980,0.099999,0.000,0.000001,0.1000
exp,6.2931,-1.111180,0.099999,0.000,0.000001,0.1000
exp,6.3044,-1.110780,0.099999,0.000,0.000001,0.1000
exp,6.3088,-1.109980,0.099999,0.000,0.000001,0.1000
exp,6.3178,-1.109580,0.099999,0.000,0.000001,0.1000
exp,6.3307,-1.108380,0.099999,0.000,0.000001,0.1000
exp,6.3417,-1.107580,0.099999,0.000,0.000001,0.1000
exp,6.3540,-1.106780,0.099999,0.000,0.000001,0.1000
exp,6.3682,-1.106380,0.099999,0.000,0.000001,0.1000
exp,6.3781,-1.105180,0.099999,0.000,0.000001,0.1000
exp,6.3904,-1.104780,0.099999,0.000,0.000001,0.1000
exp,6.4043,-1.103980,0.099999,0.000,0.000001,0.1000
exp,6.4082,-1.103580,0.099999,0.000,0.000001,0.1000
exp,6.4181,-1.103180,0.099999,0.000,0.000001,0.1000
exp,6.4292,-1.101980,0.099999,0.000,0.000001,0.1000
exp,6.4398,-1.101580,0.099999,0.000,0.000001,0.1000
exp,6.4523,-1.100780,0.099999,0.000,0.000001,0.1000
exp,6.4648,-1.099980,0.099999,0.000,0.000001,0.1000
exp,6.4691,-1.099580,0.099999,0.000,0.000001,0.1000
exp,6.4777,-1.098780,0.099999,0.000,0.000001,0.1000
exp,6.4885,-1.098380,0.099999,0.000,0.000001,0.1000
exp,6.5018,-1.097580,0.099999,0.000,0.000001,0.1000
exp,6.5143,-1.097180,0.099999,0.000,0.000001,0.1000
exp,6.5180,-1.096780,0.099999,0.000,0.000001,0.1000
exp,6.5281,-1.096380,0.099999,0.000,0.000001,0.1000
exp,6.5387,-1.095980,0.099999,0.000,0.000001,0.1000
exp,6.5498,-1.095580,0.099999,0.000,0.000001,0.1000
exp,6.5630,-1.094780,0.099999,0.000,0.007405,0.1000
exp,6.5751,-1.093980,0.099999,0.000,0.000001,0.1000
exp,6.5777,-1.093980,0.099999,0.000,0.000001,0.1000
exp,6.5877,-1.093180,0.099999,0.000,0.000001,0.1000
exp,6.5991,-1.092380,0.099999,0.000,0.000001,0.1000
exp,6.6110,-1.091580,0.099999,0.000,0.000001,0.1000
exp,6.6246,-1.090780,0.099999,0.000,0.000001,0.1000
exp,6.6360,-1.090380,0.099999,0.000,0.000001,0.1000
exp,6.6381,-1.089580,0.099999,0.000,0.000001,0.1000
exp,6.6485,-1.089180,0.099999,0.000,0.000001,0.1000
exp,6.6598,-1.088780,0.099999,0.000,0.000001,0.1000
exp,6.6725,-1.087580,0.099999,0.000,0.000001,0.1000
exp,6.6859,-1.087580,0.099999,0.000,0.000001,0.1000
exp,6.6878,-1.087180,0.099999,0.000,0.000001,0.1000
exp,6.7012,-1.086380,0.099999,0.000,0.000001,0.1000
exp,6.7094,-1.086380,0.099999,0.000,0.000001,0.1000
exp,6.7217,-1.085580,0.099999,0.000,0.000001,0.1000
exp,6.7353,-1.084380,0.099999,0.000,0.000001,0.1000
exp,6.7379,-1.083581,0.099999,0.000,0.000001,0.1000
exp,6.7486,-1.083181,0.099999,0.000,0.000001,0.1000
exp,6.7587,-1.082381,0.099999,0.000,0.000001,0.1000
exp,6.7700,-1.081981,0.099999,0.000,0.000001,0.1000
exp,6.7835,-1.081181,0.099999,0.000,0.000001,0.1000
exp,6.7950,-1.080381,0.099999,0.000,0.000001,0.1000
exp,6.7983,-1.079981,0.099999,0.000,0.000001,0.1000
exp,6.8078,-1.079181,0.099999,0.000,0.000001,0.1000
exp,6.8192,-1.078781,0.099999,0.000,0.000001,0.1000
exp,6.8324,-1.077981,0.099999,0.000,0.000001,0.1000
exp,6.8437,-1.077181,0.099999,0.000,0.007223,0.1000
exp,6.8479,-1.076381,0.099999,0.000,0.000001,0.1000
exp,6.8588,-1.075981,0.099999,0.000,0.000001,0.1000
exp,6.8684,-1.075581,0.099999,0.000,0.000001,0.1000
exp,6.8804,-1.075181,0.099999,0.000,0.000001,0.1000
exp,6.8930,-1.073981,0.099999,0.000,0.000001,0.1000
exp,6.9057,-1.073181,0.099999,0.000,0.000001,0.1000
exp,6.9081,-1.072781,0.099999,0.000,0.000001,0.1000
exp,6.9184,-1.071981,0.099999,0.000,0.000001,0.1000
exp,6.9297,-1.071181,0.099999,0.000,0.000001,0.1000
exp,6.9434,-1.070381,0.099999,0.000,0.000001,0.1000
exp,6.9552,-1.070381,0.099999,0.000,0.007146,0.1000
exp,6.9580,-1.069181,0.099999,0.000,0.000001,0.1000
exp,6.9683,-1.068781,0.099999,0.000,0.000001,0.1000
exp,6.9786,-1.068381,0.099999,0.000,0.000001,0.1000
exp,6.9914,-1.067581,0.099999,0.000,0.000001,0.1000
exp,7.0047,-1.066781,0.099999,0.000,0.000001,0.1000
exp,7.0078,-1.066381,0.099999,0.000,0.000001,0.1000
exp,7.0188,-1.065981,0.099999,0.000,0.000001,0.1000
exp,7.0287,-1.065181,0.099999,0.000,-0.007100,0.1000
exp,7.0409,-1.064781,0.099999,0.000,0.000001,0.1000
exp,7.0528,-1.063981,0.099999,0.000,0.000001,0.1000
exp,7.0646,-1.063181,0.099999,0.000,0.000001,0.1000
exp,7.0765,-1.062781,0.099999,0.000,0.000001,0.1000
exp,7.0779,-1.062381,0.099999,0.000,0.000001,0.1000
exp,7.0890,-1.061981,0.099999,0.000,0.000001,0.1000
exp,7.1032,-1.060781,0.099999,0.000,0.000001,0.1000
exp,7.1140,-1.060381,0.099999,0.000,0.000001,0.1000
exp,7.1178,-1.059581,0.099999,0.000,0.000001,0.1000
exp,7.1303,-1.059181,0.099999,0.000,0.000001,0.1000
exp,7.1391,-1.058781,0.099999,0.000,0.000001,0.1000
exp,7.1511,-1.058381,0.099999,0.000,0.000001,0.1000
exp,7.1627,-1.057581,0.099999,0.000,0.000001,0.1000
exp,7.1739,-1.055981,0.099999,0.000,0.000001,0.1000
exp,7.1794,-1.055581,0.099999,0.000,0.000001,0.1000
exp,7.1905,-1.055581,0.099999,0.000,0.000001,0.1000
exp,7.2021,-1.055181,0.099999,0.000,0.000001,0.1000
exp,7.2110,-1.054381,0.099999,0.000,0.000001,0.1000
exp,7.2234,-1.053181,0.099999,0.000,0.000001,0.1000
exp,7.2285,-1.052381,0.099999,0.000,0.000001,0.1000
exp,7.2392,-1.051981,0.099999,0.000,0.000001,0.1000
exp,7.2494,-1.051581,0.099999,0.000,0.000001,0.1000
exp,7.2602,-1.051181,0.099999,0.000,0.000001,0.1000
exp,7.2726,-1.050781,0.099999,0.000,0.000001,0.1000
exp,7.2845,-1.049981,0.099999,0.000,0.006940,0.1000
exp,7.2892,-1.049581,0.099999,0.000,0.000001,0.1000
exp,7.2998,-1.049181,0.099999,0.000,0.000001,0.1000
exp,7.3111,-1.048781,0.099999,0.000,0.000001,0.1000
exp,7.3231,-1.047981,0.099999,0.000,0.000001,0.1000
exp,7.3336,-1.046781,0.099999,0.000,0.000001,0.1000
exp,7.3462,-1.046781,0.099999,0.000,0.000001,0.1000
exp,7.3578,-1.045981,0.099999,0.000,0.000001,0.1000
exp,7.3721,-1.044781,0.099999,0.000,0.000001,0.1000
exp,7.3827,-1.043981,0.099999,0.000,0.000001,0.1000
exp,7.3955,-1.043181,0.099999,0.000,0.000001,0.1000
exp,7.3991,-1.042781,0.099999,0.000,0.000001,0.1000
exp,7.4081,-1.042381,0.099999,0.000,0.000001,0.1000
exp,7.4204,-1.041581,0.099999,0.000,0.000001,0.1000
exp,7.4313,-1.040381,0.099999,0.000,0.000001,0.1000
exp,7.4450,-1.039981,0.099999,0.000,0.000001,0.1000
exp,7.4557,-1.039581,0.099999,0.000,0.000001,0.1000
exp,7.4579,-1.039181,0.099999,0.000,0.000001,0.1000
exp,7.4700,-1.038781,0.099999,0.000,0.000001,0.1000
exp,7.4809,-1.037581,0.099999,0.000,0.000001,0.1000
exp,7.4927,-1.037181,0.099999,0.000,0.000001,0.1000
exp,7.5058,-1.036381,0.099999,0.000,0.000001,0.1000
exp,7.5087,-1.035981,0.099999,0.000,0.000001,0.1000
exp,7.5185,-1.035581,0.099999,0.000,0.000001,0.1000
exp,7.5321,-1.033981,0.099999,0.000,0.000001,0.1000
exp,7.5417,-1.033181,0.099999,0.000,0.000001,0.1000
exp,7.5538,-1.032381,0.099999,0.000,0.000001,0.1000
exp,7.5661,-1.031981,0.099999,0.000,0.000001,0.1000
exp,7.5699,-1.031581,0.099999,0.000,0.000001,0.1000
exp,7.5812,-1.031181,0.099999,0.000,0.000001,0.1000
exp,7.5904,-1.029981,0.099999,0.000,0.000001,0.1000
exp,7.6046,-1.029581,0.099999,0.000,0.000001,0.1000
exp,7.6159,-1.029181,0.099999,0.000,0.000001,0.1000
exp,7.6204,-1.028781,0.099999,0.000,0.000001,0.1000
exp,7.6291,-1.028381,0.099999,0.000,0.000001,0.1000
exp,7.6400,-1.027181,0.099999,0.000,0.000001,0.1000
exp,7.6524,-1.025981,0.099999,0.000,0.000001,0.1000
exp,7.6650,-1.025981,0.099999,0.000,0.000001,0.1000
exp,7.6773,-1.025181,0.099999,0.000,0.000001,0.1000
exp,7.6782,-1.024781,0.099999,0.000,0.000001,0.1000
exp,7.6887,-1.023981,0.099999,0.000,0.000001,0.1000
exp,7.7018,-1.023581,0.099999,0.000,0.000001,0.1000
exp,7.7137,-1.022781,0.099999,0.000,0.000001,0.1000
exp,7.7185,-1.022381,0.099999,0.000,0.000001,0.1000
exp,7.7287,-1.021981,0.099999,0.000,0.000001,0.1000
exp,7.7399,-1.021181,0.099999,0.000,0.000001,0.1000
exp,7.7500,-1.020381,0.099999,0.000,0.000001,0.1000
exp,7.7629,-1.019981,0.099999,0.000,0.000001,0.1000
exp,7.7746,-1.018781,0.099999,0.000,0.000001,0.1000
exp,7.7781,-1.018381,0.099999,0.000,0.000001,0.1000
exp,7.7882,-1.017581,0.099999,0.000,0.000001,0.1000
exp,7.7986,-1.017181,0.099999,0.000,0.000001,0.1000
exp,7.8120,-1.016381,0.099999,0.000,0.000001,0.1000
exp,7.8237,-1.015581,0.099999,0.000,0.000001,0.1000
exp,7.8349,-1.015181,0.099999,0.000,0.000001,0.1000
exp,7.8379,-1.014381,0.099999,0.000,0.000001,0.1000
exp,7.8491,-1.013981,0.099999,0.000,0.000001,0.1000
exp,7.8603,-1.012781,0.099999,0.000,0.000001,0.1000
exp,7.8719,-1.012381,0.099999,0.000,0.000001,0.1000
exp,7.8855,-1.011581,0.099999,0.000,0.000001,0.1000
exp,7.8882,-1.010781,0.099999,0.000,0.000001,0.1000
exp,7.8992,-1.010381,0.099999,0.000,0.000001,0.1000
exp,7.9090,-1.009581,0.099999,0.000,0.000001,0.1000
exp,7.9214,-1.008781,0.099999,0.000,0.000001,0.1000
exp,7.9347,-1.007981,0.099999,0.000,0.000001,0.1000
exp,7.9380,-1.007181,0.099999,0.000,0.000001,0.1000
exp,7.9482,-1.007181,0.099999,0.000,0.000001,0.1000
exp,7.9580,-1.006381,0.099999,0.000,0.000001,0.1000
exp,7.9711,-1.005581,0.099999,0.000,0.000001,0.1000
exp,7.9841,-1.004781,0.099999,0.000,0.000001,0.1000
exp,7.9973,-1.004381,0.099999,0.000,0.000001,0.1000
exp,7.9989,-1.003981,0.099999,0.000,0.000001,0.1000
exp,8.0089,-1.003181,0.099999,0.000,0.000001,0.1000
exp,8.0193,-1.003181,0.099999,0.000,0.000001,0.1000
exp,8.0322,-1.002381,0.099999,0.000,0.000001,0.1000
exp,8.0451,-1.001581,0.099999,0.000,0.000001,0.1000
exp,8.0485,-1.001581,0.099999,0.000,0.000001,0.1000
exp,8.0582,-1.001181,0.099999,0.000,0.000001,0.1000
exp,8.0702,-1.001181,0.099999,0.000,0.000001,0.1000
exp,8.0810,-1.000381,0.099999,0.000,0.000001,0.1000
exp,8.0941,-0.999981,0.099999,0.000,0.000001,0.1000
exp,8.1045,-0.999581,0.099999,0.000,0.000001,0.1000
exp,8.1082,-0.998781,0.099999,0.000,0.000001,0.1000
exp,8.1181,-0.998381,0.099999,0.000,0.000001,0.1000
exp,8.1297,-0.997981,0.099999,0.000,0.000001,0.1000
exp,8.1433,-0.997181,0.099999,0.000,0.000001,0.1000
exp,8.1546,-0.996781,0.099999,0.000,0.000001,0.1000
exp,8.1686,-0.996381,0.099999,0.000,0.000001,0.1000
exp,8.1793,-0.995981,0.099999,0.000,0.000001,0.1000
exp,8.1919,-0.994781,0.099999,0.000,0.000001,0.1000
exp,8.2035,-0.994781,0.099999,0.000,0.000001,0.1000
exp,8.2163,-0.994381,0.099999,0.000,0.000001,0.1000
exp,8.2203,-0.994381,0.099999,0.000,0.000001,0.1000
exp,8.2289,-0.994381,0.099999,0.000,0.000001,0.1000
exp,8.2396,-0.993981,0.099999,0.000,0.000001,0.1000
exp,8.2647,-0.993581,0.099999,0.000,0.000001,0.1000
exp,8.2764,-0.993181,0.099999,0.000,0.000001,0.1000
exp,8.2797,-0.992781,0.099999,0.000,0.000001,0.1000
exp,8.2897,-0.992381,0.099999,0.000,0.000001,0.1000
exp,8.3010,-0.991981,0.099999,0.000,0.000001,0.1000
exp,8.3154,-0.990781,0.099999,0.000,0.000001,0.1000
exp,8.3249,-0.990381,0.099999,0.000,0.000001,0.1000
exp,8.3286,-0.989581,0.099999,0.000,0.000001,0.1000
exp,8.3408,-0.989181,0.099999,0.000,0.000001,0.1000
exp,8.3506,-0.989181,0.099999,0.000,0.000001,0.1000
exp,8.3637,-0.988381,0.099999,0.000,0.000001,0.1000
exp,8.3746,-0.987981,0.099999,0.000,0.000001,0.1000
exp,8.3884,-0.987181,0.099999,0.000,0.000001,0.1000
exp,8.3989,-0.986781,0.099999,0.000,0.000001,0.1000
exp,8.4116,-0.985981,0.099999,0.000,0.000001,0.1000
exp,8.4247,-0.985181,0.099999,0.000,0.000001,0.1000
exp,8.4376,-0.984781,0.099999,0.000,0.000001,0.1000
exp,8.4408,-0.984781,0.099999,0.000,0.000001,0.1000
exp,8.4514,-0.984381,0.099999,0.000,0.000001,0.1000
exp,8.4618,-0.983981,0.099999,0.000,0.000001,0.1000
exp,8.4736,-0.983181,0.099999,0.000,0.000001,0.1000
exp,8.4847,-0.983181,0.099999,0.000,0.000001,0.1000
exp,8.4888,-0.983181,0.099999,0.000,0.000001,0.1000
exp,8.4977,-0.982781,0.099999,0.000,0.000001,0.1000
exp,8.5103,-0.981981,0.099999,0.000,0.000001,0.1000
exp,8.5226,-0.980381,0.099999,0.000,0.000001,0.1000
exp,8.5388,-0.979981,0.099999,0.000,0.000001,0.1000
exp,8.5480,-0.979581,0.099999,0.000,0.000001,0.1000
exp,8.5601,-0.978781,0.099999,0.000,0.000001,0.1000
exp,8.5723,-0.978381,0.099999,0.000,0.000001,0.1000
exp,8.5823,-0.977581,0.099999,0.000,0.000001,0.1000
exp,8.5940,-0.977581,0.099999,0.000,0.000001,0.1000
exp,8.5982,-0.977181,0.099999,0.000,0.000001,0.1000
exp,8.6084,-0.976781,0.099999,0.000,0.000001,0.1000
exp,8.6190,-0.976381,0.099999,0.000,0.000001,0.1000
exp,8.6335,-0.975581,0.099999,0.000,0.000001,0.1000
exp,8.6436,-0.975581,0.099999,0.000,0.000001,0.1000
