phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,38.8010,0.955658,0.099747,0.000,1.994925,0.1000
exp,38.8137,0.956456,0.099747,0.000,1.994925,0.1000
exp,38.8163,0.956855,0.099747,0.000,1.994925,0.1000
exp,38.8257,0.957254,0.099747,0.000,1.994925,0.1000
exp,38.8400,0.958052,0.099747,0.000,1.994925,0.1000
exp,38.8495,0.958052,0.099747,0.000,1.994925,0.1000
exp,38.8627,0.958451,0.099747,0.000,1.994925,0.1000
exp,38.8660,0.958451,0.099747,0.000,1.994925,0.1000
exp,38.8760,0.958850,0.099747,0.000,1.994925,0.1000
exp,38.8872,0.958850,0.099747,0.000,1.994925,0.1000
exp,38.9007,0.959249,0.099747,0.000,1.994925,0.1000
exp,38.9111,0.959648,0.099747,0.000,1.994925,0.1000
exp,38.9155,0.960047,0.099747,0.000,-1.988982,0.1000
exp,38.9258,0.960446,0.099747,0.000,1.994925,0.1000
exp,38.9372,0.960845,0.099747,0.000,1.994925,0.1000
exp,38.9488,0.960845,0.099747,0.000,1.994925,0.1000
exp,38.9619,0.961643,0.099747,0.000,1.994925,0.1000
exp,38.9739,0.962042,0.099747,0.000,1.994925,0.1000
exp,38.9844,0.962441,0.099747,0.000,1.994925,0.1000
exp,38.9970,0.962840,0.099747,0.000,1.994925,0.1000
exp,39.0091,0.963239,0.099747,0.000,1.994925,0.1000
exp,39.0211,0.964037,0.099747,0.000,1.994925,0.1000
exp,39.0260,0.964436,0.099747,0.000,1.994925,0.1000
exp,39.0370,0.964835,0.099747,0.000,1.994926,0.1000
exp,39.0459,0.964835,0.099747,0.000,1.994925,0.1000
exp,39.0586,0.965234,0.099747,0.000,1.994925,0.1000
exp,39.0708,0.966032,0.099747,0.000,1.994925,0.1000
exp,39.0828,0.966430,0.099747,0.000,1.994926,0.1000
exp,39.0856,0.966829,0.099747,0.000,1.994925,0.1000
exp,39.0971,0.967228,0.099747,0.000,1.994926,0.1000
exp,39.1071,0.967228,0.099747,0.000,1.994925,0.1000
exp,39.1199,0.967627,0.099747,0.000,-1.988900,0.1000
exp,39.1316,0.968026,0.099747,0.000,1.994926,0.1000
exp,39.1362,0.968026,0.099747,0.000,1.994926,0.1000
exp,39.1558,0.968425,0.099747,0.000,1.994926,0.1000
exp,39.1684,0.968425,0.099747,0.000,1.994925,0.1000
exp,39.1800,0.969223,0.099747,0.000,1.994926,0.1000
exp,39.1926,0.970021,0.099747,0.000,1.994926,0.1000
exp,39.1967,0.970021,0.099747,0.000,1.994926,0.1000
exp,39.2080,0.970420,0.099747,0.000,1.994925,0.1000
exp,39.2169,0.970819,0.099747,0.000,1.994925,0.1000
exp,39.2303,0.971617,0.099747,0.000,1.994925,0.1000
exp,39.2422,0.972016,0.099747,0.000,1.994926,0.1000
exp,39.2466,0.972415,0.099747,0.000,1.994925,0.1000
exp,39.2572,0.972814,0.099747,0.000,1.994925,0.1000
exp,39.2668,0.972814,0.099747,0.000,1.994925,0.1000
exp,39.2796,0.973612,0.099747,0.000,-2.001013,0.1000
exp,39.2930,0.974410,0.099747,0.000,1.994926,0.1000
exp,39.3040,0.975208,0.099747,0.000,1.994925,0.1000
exp,39.3064,0.975208,0.099747,0.000,1.994925,0.1000
exp,39.3158,0.975607,0.099747,0.000,1.994925,0.1000
exp,39.3271,0.976405,0.099747,0.000,1.994926,0.1000
exp,39.3409,0.977602,0.099747,0.000,1.994925,0.1000
exp,39.3515,0.978400,0.099747,0.000,1.994925,0.1000
exp,39.3561,0.979198,0.099747,0.000,1.994926,0.1000
exp,39.3658,0.979996,0.099747,0.000,1.994926,0.1000
exp,39.3756,0.980395,0.099747,0.000,1.994926,0.1000
exp,39.3886,0.981592,0.099747,0.000,1.994925,0.1000
exp,39.4006,0.982390,0.099747,0.000,1.994925,0.1000
exp,39.4124,0.983188,0.099747,0.000,1.994926,0.1000
exp,39.4171,0.983986,0.099747,0.000,1.994926,0.1000
exp,39.4259,0.983986,0.099747,0.000,1.994925,0.1000
exp,39.4371,0.984784,0.099747,0.000,1.994926,0.1000
exp,39.4493,0.985582,0.099747,0.000,1.994926,0.1000
exp,39.4618,0.986380,0.099747,0.000,1.994926,0.1000
exp,39.4658,0.986779,0.099747,0.000,1.994926,0.1000
exp,39.4756,0.987577,0.099747,0.000,1.994926,0.1000
exp,39.4868,0.988375,0.099747,0.000,1.994926,0.1000
exp,39.4990,0.988774,0.099747,0.000,1.994926,0.1000
exp,39.5118,0.989173,0.099747,0.000,1.994926,0.1000
exp,39.5230,0.989971,0.099747,0.000,1.994926,0.1000
exp,39.5265,0.990370,0.099747,0.000,1.994926,0.1000
exp,39.5365,0.991168,0.099747,0.000,1.994926,0.1000
exp,39.5476,0.991567,0.099747,0.000,1.994926,0.1000
exp,39.5600,0.992764,0.099747,0.000,1.994926,0.1000
exp,39.5730,0.993562,0.099747,0.000,1.994926,0.1000
exp,39.5757,0.993562,0.099747,0.000,1.994926,0.1000
exp,39.5859,0.993961,0.099747,0.000,1.994926,0.1000
exp,39.5967,0.993961,0.099747,0.000,1.994926,0.1000
exp,39.6095,0.994360,0.099747,0.000,1.994926,0.1000
exp,39.6208,0.994759,0.099747,0.000,1.994926,0.1000
exp,39.6257,0.995557,0.099747,0.000,1.994926,0.1000
exp,39.6367,0.995956,0.099747,0.000,1.994926,0.1000
exp,39.6457,0.996354,0.099747,0.000,1.994926,0.1000
exp,39.6597,0.997152,0.099747,0.000,1.994927,0.1000
exp,39.6722,0.998349,0.099747,0.000,1.994927,0.1000
exp,39.6839,0.999546,0.099747,0.000,1.994926,0.1000
exp,39.6856,0.999945,0.099747,0.000,1.994926,0.1000
exp,39.6975,1.000743,0.099747,0.000,1.994926,0.1000
exp,39.7086,1.001541,0.099747,0.000,1.994926,0.1000
exp,39.7202,1.002339,0.099747,0.000,1.994926,0.1000
exp,39.7329,1.003536,0.099747,0.000,1.994927,0.1000
exp,39.7364,1.003935,0.099747,0.000,1.994926,0.1000
exp,39.7471,1.004733,0.099747,0.000,1.994926,0.1000
exp,39.7571,1.005132,0.099747,0.000,1.994926,0.1000
exp,39.7682,1.005930,0.099747,0.000,1.994927,0.1000
exp,39.7800,1.006728,0.099747,0.000,1.994926,0.1000
exp,39.7930,1.007526,0.099747,0.000,1.994927,0.1000
exp,39.7963,1.008324,0.099747,0.000,1.994926,0.1000
exp,39.8061,1.008723,0.099747,0.000,1.994926,0.1000
exp,39.8174,1.009521,0.099747,0.000,1.994926,0.1000
exp,39.8295,1.010718,0.099747,0.000,1.994926,0.1000
exp,39.8411,1.011516,0.099747,0.000,1.994926,0.1000
exp,39.8457,1.011516,0.099747,0.000,1.994926,0.1000
exp,39.8563,1.012314,0.099747,0.000,1.994926,0.1000
exp,39.8664,1.012713,0.099747,0.000,1.994926,0.1000
exp,39.8786,1.013112,0.099747,0.000,1.994926,0.1000
exp,39.8908,1.013112,0.099747,0.000,1.994927,0.1000
exp,39.9025,1.013112,0.099747,0.000,1.994927,0.1000
exp,39.9058,1.013910,0.099747,0.000,1.994926,0.1000
exp,39.9160,1.014309,0.099747,0.000,1.994927,0.1000
exp,39.9269,1.015107,0.099747,0.000,1.994926,0.1000
exp,39.9393,1.015905,0.099747,0.000,1.994926,0.1000
exp,39.9517,1.016703,0.099747,0.000,1.994926,0.1000
exp,39.9564,1.017501,0.099747,0.000,1.994926,0.1000
exp,39.9662,1.017501,0.099747,0.000,1.994926,0.1000
exp,39.9780,1.018299,0.099747,0.000,1.994927,0.1000
exp,39.9893,1.018698,0.099747,0.000,1.994926,0.1000
exp,40.0008,1.019097,0.099747,0.000,1.994927,0.1000
exp,40.0127,1.019496,0.099747,0.000,1.994927,0.1000
exp,40.0158,1.019895,0.099747,0.000,1.994927,0.1000
exp,40.0263,1.020294,0.099747,0.000,1.994927,0.1000
exp,40.0374,1.021092,0.099747,0.000,1.994927,0.1000
exp,40.0493,1.021890,0.099747,0.000,1.994927,0.1000
exp,40.0620,1.023087,0.099747,0.000,1.994927,0.1000
exp,40.0664,1.023885,0.099747,0.000,1.994927,0.1000
exp,40.0777,1.024284,0.099747,0.000,1.994927,0.1000
exp,40.0861,1.024284,0.099747,0.000,1.994927,0.1000
exp,40.0986,1.025082,0.099747,0.000,1.994927,0.1000
exp,40.1114,1.026279,0.099747,0.000,1.994927,0.1000
exp,40.1158,1.027076,0.099747,0.000,1.994927,0.1000
exp,40.1255,1.027475,0.099747,0.000,1.994927,0.1000
exp,40.1357,1.028273,0.099747,0.000,1.994927,0.1000
exp,40.1471,1.029071,0.099747,0.000,1.994927,0.1000
exp,40.1624,1.029869,0.099747,0.000,1.994927,0.1000
exp,40.1733,1.029869,0.099747,0.000,1.994927,0.1000
exp,40.1767,1.030268,0.099747,0.000,1.994927,0.1000
exp,40.1857,1.031066,0.099747,0.000,1.994927,0.1000
exp,40.1960,1.031465,0.099747,0.000,1.994927,0.1000
exp,40.2081,1.032662,0.099747,0.000,1.994927,0.1000
exp,40.2245,1.033061,0.099747,0.000,1.994927,0.1000
exp,40.2352,1.033460,0.099747,0.000,1.994928,0.1000
exp,40.2366,1.033460,0.099747,0.000,1.994927,0.1000
exp,40.2461,1.033859,0.099747,0.000,1.994927,0.1000
exp,40.2577,1.034657,0.099747,0.000,1.994928,0.1000
exp,40.2699,1.035854,0.099747,0.000,1.994927,0.1000
exp,40.2826,1.036253,0.099747,0.000,1.994927,0.1000
exp,40.2864,1.036652,0.099747,0.000,1.994928,0.1000
exp,40.2959,1.037450,0.099747,0.000,1.994928,0.1000
exp,40.3062,1.037849,0.099747,0.000,1.994928,0.1000
exp,40.3185,1.038647,0.099747,0.000,1.994927,0.1000
exp,40.3308,1.039445,0.099747,0.000,1.994927,0.1000
exp,40.3354,1.040243,0.099747,0.000,1.994928,0.1000
exp,40.3458,1.040243,0.099747,0.000,1.994927,0.1000
exp,40.3557,1.040642,0.099747,0.000,1.994927,0.1000
exp,40.3683,1.041440,0.099747,0.000,1.994928,0.1000
exp,40.3798,1.042238,0.099747,0.000,1.994928,0.1000
exp,40.3923,1.042637,0.099747,0.000,1.994927,0.1000
exp,40.3955,1.043036,0.099747,0.000,1.994927,0.1000
exp,40.4067,1.043834,0.099747,0.000,1.994928,0.1000
exp,40.4169,1.044233,0.099747,0.000,1.994927,0.1000
exp,40.4289,1.045031,0.099747,0.000,1.994927,0.1000
exp,40.4412,1.045430,0.099747,0.000,-2.001773,0.1000
exp,40.4463,1.045829,0.099747,0.000,1.994928,0.1000
exp,40.4559,1.045829,0.099747,0.000,1.994927,0.1000
exp,40.4658,1.046627,0.099747,0.000,1.994927,0.1000
exp,40.4780,1.047425,0.099747,0.000,1.994928,0.1000
exp,40.4902,1.048622,0.099747,0.000,1.994927,0.1000
exp,40.5024,1.049021,0.099747,0.000,1.994928,0.1000
exp,40.5144,1.049819,0.099747,0.000,1.994928,0.1000
exp,40.5157,1.050218,0.099747,0.000,1.994928,0.1000
exp,40.5280,1.050617,0.099747,0.000,1.994928,0.1000
exp,40.5408,1.051415,0.099747,0.000,1.994928,0.1000
exp,40.5509,1.051814,0.099747,0.000,1.994928,0.1000
exp,40.5561,1.052612,0.099747,0.000,1.994928,0.1000
exp,40.5656,1.053410,0.099747,0.000,1.994928,0.1000
exp,40.5762,1.053809,0.099747,0.000,1.994928,0.1000
exp,40.5886,1.055006,0.099747,0.000,1.994928,0.1000
exp,40.6013,1.055405,0.099747,0.000,1.994928,0.1000
exp,40.6126,1.055405,0.099747,0.000,1.994928,0.1000
exp,40.6159,1.055804,0.099747,0.000,1.994928,0.1000
exp,40.6256,1.056203,0.099747,0.000,1.994928,0.1000
exp,40.6370,1.056602,0.099747,0.000,1.994928,0.1000
exp,40.6498,1.057399,0.099747,0.000,1.994928,0.1000
exp,40.6616,1.058197,0.099747,0.000,1.994928,0.1000
exp,40.6658,1.058995,0.099747,0.000,1.994928,0.1000
exp,40.6754,1.059394,0.099747,0.000,1.994928,0.1000
exp,40.6860,1.059793,0.099747,0.000,1.994928,0.1000
exp,40.6981,1.060990,0.099747,0.000,1.994928,0.1000
exp,40.7111,1.061788,0.099747,0.000,1.994928,0.1000
exp,40.7156,1.062586,0.099747,0.000,1.994928,0.1000
exp,40.7256,1.062985,0.099747,0.000,1.994929,0.1000
exp,40.7364,1.063783,0.099747,0.000,1.994929,0.1000
exp,40.7479,1.064581,0.099747,0.000,-1.987887,0.1000
exp,40.7592,1.065379,0.099747,0.000,1.994929,0.1000
exp,40.7721,1.066576,0.099747,0.000,1.994928,0.1000
exp,40.7761,1.067374,0.099747,0.000,1.994929,0.1000
exp,40.7855,1.067773,0.099747,0.000,1.994928,0.1000
exp,40.7971,1.068172,0.099747,0.000,1.994928,0.1000
exp,40.8087,1.069369,0.099747,0.000,1.994929,0.1000
exp,40.8213,1.070566,0.099747,0.000,1.994929,0.1000
exp,40.8260,1.071364,0.099747,0.000,1.994928,0.1000
exp,40.8357,1.071763,0.099747,0.000,1.994929,0.1000
exp,40.8464,1.072162,0.099747,0.000,1.994928,0.1000
exp,40.8578,1.072960,0.099747,0.000,1.994928,0.1000
exp,40.8699,1.073758,0.099747,0.000,1.994929,0.1000
exp,40.8818,1.074955,0.099747,0.000,1.994928,0.1000
exp,40.8854,1.075354,0.099747,0.000,1.994929,0.1000
exp,40.8958,1.075753,0.099747,0.000,1.994928,0.1000
exp,40.9066,1.076152,0.099747,0.000,1.994928,0.1000
exp,40.9190,1.076950,0.099747,0.000,1.994928,0.1000
exp,40.9318,1.077748,0.099747,0.000,1.994928,0.1000
exp,40.9429,1.078546,0.099747,0.000,1.994928,0.1000
exp,40.9460,1.078546,0.099747,0.000,1.994929,0.1000
exp,40.9569,1.078945,0.099747,0.000,1.994928,0.1000
exp,40.9703,1.078945,0.099747,0.000,1.994929,0.1000
exp,40.9805,1.079344,0.099747,0.000,1.994928,0.1000
exp,40.9930,1.080541,0.099747,0.000,1.994929,0.1000
exp,40.9962,1.081339,0.099747,0.000,1.994929,0.1000
exp,41.0063,1.081738,0.099747,0.000,1.994928,0.1000
exp,41.0164,1.082536,0.099747,0.000,1.994929,0.1000
exp,41.0292,1.083733,0.099747,0.000,1.994928,0.1000
exp,41.0415,1.084531,0.099747,0.000,1.994929,0.1000
exp,41.0458,1.084930,0.099747,0.000,1.994929,0.1000
exp,41.0578,1.084930,0.099747,0.000,1.994929,0.1000
exp,41.0665,1.085329,0.099747,0.000,1.994929,0.1000
exp,41.0783,1.086127,0.099747,0.000,1.994929,0.1000
exp,41.0902,1.086925,0.099747,0.000,1.994929,0.1000
exp,41.1025,1.087723,0.099747,0.000,1.994929,0.1000
exp,41.1062,1.088520,0.099747,0.000,1.994929,0.1000
exp,41.1161,1.088919,0.099747,0.000,1.994929,0.1000
exp,41.1272,1.089717,0.099747,0.000,1.994929,0.1000
exp,41.1400,1.090914,0.099747,0.000,1.994929,0.1000
exp,41.1550,1.091313,0.099747,0.000,1.994929,0.1000
exp,41.1645,1.091712,0.099747,0.000,1.994929,0.1000
exp,41.1753,1.092111,0.099747,0.000,1.994929,0.1000
exp,41.1771,1.092510,0.099747,0.000,1.994929,0.1000
exp,41.1895,1.092510,0.099747,0.000,1.994929,0.1000
exp,41.2014,1.093707,0.099747,0.000,1.994929,0.1000
exp,41.2125,1.094106,0.099747,0.000,1.994929,0.1000
exp,41.2157,1.094505,0.099747,0.000,1.994929,0.1000
exp,41.2263,1.094904,0.099747,0.000,1.994929,0.1000
exp,41.2370,1.095303,0.099747,0.000,1.994929,0.1000
exp,41.2498,1.095303,0.099747,0.000,1.994929,0.1000
exp,41.2635,1.096500,0.099747,0.000,1.994929,0.1000
exp,41.2669,1.096500,0.099747,0.000,1.994929,0.1000
exp,41.2766,1.096899,0.099747,0.000,1.994929,0.1000
exp,41.2867,1.097697,0.099747,0.000,1.994930,0.1000
exp,41.2987,1.098495,0.099747,0.000,1.994930,0.1000
exp,41.3103,1.098495,0.099747,0.000,1.994930,0.1000
exp,41.3227,1.099692,0.099747,0.000,1.994929,0.1000
exp,41.3255,1.100091,0.099747,0.000,1.994929,0.1000
exp,41.3369,1.100490,0.099747,0.000,1.994929,0.1000
exp,41.3476,1.100889,0.099747,0.000,1.994929,0.1000
exp,41.3597,1.101288,0.099747,0.000,1.994930,0.1000
exp,41.3718,1.101687,0.099747,0.000,1.994929,0.1000
exp,41.3762,1.102086,0.099747,0.000,1.994930,0.1000
exp,41.3864,1.102485,0.099747,0.000,1.994929,0.1000
exp,41.3961,1.102485,0.099747,0.000,1.994930,0.1000
exp,41.4088,1.102884,0.099747,0.000,1.994930,0.1000
exp,41.4211,1.104081,0.099747,0.000,1.994929,0.1000
exp,41.4329,1.104879,0.099747,0.000,1.994929,0.1000
exp,41.4356,1.104879,0.099747,0.000,1.994930,0.1000
exp,41.4462,1.105677,0.099747,0.000,1.994930,0.1000
exp,41.4577,1.106076,0.099747,0.000,1.994929,0.1000
exp,41.4706,1.106475,0.099747,0.000,1.994929,0.1000
exp,41.4826,1.106475,0.099747,0.000,-1.987457,0.1000
exp,41.4868,1.106874,0.099747,0.000,1.994930,0.1000
exp,41.4960,1.106874,0.099747,0.000,1.994930,0.1000
exp,41.5065,1.107273,0.099747,0.000,1.994929,0.1000
exp,41.5197,1.107672,0.099747,0.000,1.994929,0.1000
exp,41.5318,1.108470,0.099747,0.000,1.994929,0.1000
exp,41.5358,1.108869,0.099747,0.000,1.994929,0.1000
exp,41.5470,1.109268,0.099747,0.000,1.994930,0.1000
exp,41.5595,1.109667,0.099747,0.000,1.994929,0.1000
exp,41.5728,1.110066,0.099747,0.000,1.994929,0.1000
exp,41.5824,1.110465,0.099747,0.000,1.994930,0.1000
exp,41.5932,1.111263,0.099747,0.000,1.994930,0.1000
exp,41.5958,1.111263,0.099747,0.000,1.994929,0.1000
exp,41.6062,1.111662,0.099747,0.000,1.994929,0.1000
exp,41.6166,1.112061,0.099747,0.000,1.994929,0.1000
exp,41.6299,1.113258,0.099747,0.000,1.994929,0.1000
exp,41.6415,1.114056,0.099747,0.000,1.994929,0.1000
exp,41.6465,1.114854,0.099747,0.000,1.994929,0.1000
exp,41.6662,1.114854,0.099747,0.000,1.994929,0.1000
exp,41.6794,1.115652,0.099747,0.000,1.994929,0.1000
exp,41.6907,1.115652,0.099747,0.000,1.994930,0.1000
exp,41.7027,1.116450,0.099747,0.000,1.994930,0.1000
exp,41.7058,1.117248,0.099747,0.000,1.994930,0.1000
exp,41.7157,1.118046,0.099747,0.000,1.994930,0.1000
exp,41.7273,1.118445,0.099747,0.000,1.994930,0.1000
exp,41.7393,1.118844,0.099747,0.000,1.994930,0.1000
exp,41.7524,1.119641,0.099747,0.000,1.994930,0.1000
exp,41.7647,1.120040,0.099747,0.000,1.994930,0.1000
exp,41.7665,1.120439,0.099747,0.000,1.994930,0.1000
exp,41.7758,1.120838,0.099747,0.000,1.994930,0.1000
exp,41.7894,1.121237,0.099747,0.000,1.994930,0.1000
exp,41.8012,1.122434,0.099747,0.000,1.994930,0.1000
exp,41.8121,1.123232,0.099747,0.000,1.994930,0.1000
exp,41.8168,1.124030,0.099747,0.000,1.994930,0.1000
exp,41.8261,1.124030,0.099747,0.000,1.994930,0.1000
exp,41.8392,1.124828,0.099747,0.000,1.994930,0.1000
exp,41.8501,1.124828,0.099747,0.000,1.994930,0.1000
exp,41.8614,1.125626,0.099747,0.000,1.994930,0.1000
exp,41.8657,1.126424,0.099747,0.000,1.994930,0.1000
exp,41.8760,1.127222,0.099747,0.000,1.994930,0.1000
exp,41.8864,1.127621,0.099747,0.000,1.994930,0.1000
exp,41.9009,1.128419,0.099747,0.000,1.994930,0.1000
exp,41.9106,1.128818,0.099747,0.000,1.994930,0.1000
exp,41.9225,1.129616,0.099747,0.000,1.994930,0.1000
exp,41.9254,1.130015,0.099747,0.000,1.994930,0.1000
exp,41.9362,1.130414,0.099747,0.000,1.994930,0.1000
exp,41.9471,1.130813,0.099747,0.000,1.994930,0.1000
exp,41.9609,1.132010,0.099747,0.000,1.994931,0.1000
exp,41.9731,1.132808,0.099747,0.000,1.994931,0.1000
exp,41.9766,1.133207,0.099747,0.000,1.994931,0.1000
exp,41.9866,1.134005,0.099747,0.000,1.994931,0.1000
exp,41.9966,1.134404,0.099747,0.000,1.994931,0.1000
exp,42.0084,1.135202,0.099747,0.000,1.994931,0.1000
exp,42.0204,1.136000,0.099747,0.000,1.994930,0.1000
exp,42.0255,1.136798,0.099747,0.000,1.994930,0.1000
exp,42.0354,1.137596,0.099747,0.000,1.994930,0.1000
exp,42.0456,1.137995,0.099747,0.000,1.994930,0.1000
exp,42.0571,1.138793,0.099747,0.000,1.994930,0.1000
exp,42.0701,1.139591,0.099747,0.000,1.994931,0.1000
exp,42.0825,1.140389,0.099747,0.000,1.994931,0.1000
exp,42.0856,1.141187,0.099747,0.000,1.994930,0.1000
exp,42.0967,1.141985,0.099747,0.000,1.994930,0.1000
exp,42.1067,1.142384,0.099747,0.000,1.994930,0.1000
exp,42.1195,1.143581,0.099747,0.000,1.994930,0.1000
exp,42.1315,1.144379,0.099747,0.000,1.994930,0.1000
exp,42.1360,1.145177,0.099747,0.000,1.994930,0.1000
exp,42.1459,1.145576,0.099747,0.000,1.994930,0.1000
exp,42.1561,1.145975,0.099747,0.000,1.994931,0.1000
exp,42.1672,1.147172,0.099747,0.000,1.994930,0.1000
exp,42.1817,1.147970,0.099747,0.000,1.994931,0.1000
exp,42.1938,1.148768,0.099747,0.000,1.994930,0.1000
exp,42.1956,1.148768,0.099747,0.000,1.994931,0.1000
exp,42.2062,1.149965,0.099747,0.000,1.994931,0.1000
exp,42.2168,1.150364,0.099747,0.000,1.994930,0.1000
exp,42.2298,1.151560,0.099747,0.000,1.994931,0.1000
exp,42.2412,1.152358,0.099747,0.000,1.994931,0.1000
exp,42.2456,1.153156,0.099747,0.000,1.994931,0.1000
exp,42.2555,1.153555,0.099747,0.000,1.994931,0.1000
exp,42.2661,1.154353,0.099747,0.000,1.994931,0.1000
exp,42.2774,1.155151,0.099747,0.000,1.994931,0.1000
exp,42.2902,1.156348,0.099747,0.000,1.994931,0.1000
exp,42.3017,1.157146,0.099747,0.000,1.994931,0.1000
exp,42.3056,1.157944,0.099747,0.000,1.994931,0.1000
exp,42.3157,1.158742,0.099747,0.000,1.994931,0.1000
exp,42.3273,1.159540,0.099747,0.000,1.994931,0.1000
exp,42.3387,1.159939,0.099747,0.000,1.994931,0.1000
exp,42.3509,1.160737,0.099747,0.000,1.994931,0.1000
exp,42.3556,1.161535,0.099747,0.000,1.994931,0.1000
exp,42.3658,1.161535,0.099747,0.000,1.994931,0.1000
exp,42.3757,1.161934,0.099747,0.000,1.994931,0.1000
exp,42.3882,1.162732,0.099747,0.000,1.994931,0.1000
exp,42.4002,1.163530,0.099747,0.000,1.994932,0.1000
exp,42.4055,1.164328,0.099747,0.000,1.994932,0.1000
exp,42.4161,1.164727,0.099747,0.000,1.994931,0.1000
exp,42.4257,1.165525,0.099747,0.000,1.994931,0.1000
exp,42.4368,1.166323,0.099747,0.000,1.994932,0.1000
exp,42.4490,1.167121,0.099747,0.000,1.994932,0.1000
exp,42.4616,1.167919,0.099747,0.000,1.994931,0.1000
exp,42.4658,1.168318,0.099747,0.000,1.994931,0.1000
exp,42.4760,1.168318,0.099747,0.000,1.994932,0.1000
exp,42.4892,1.169116,0.099747,0.000,1.994932,0.1000
exp,42.4983,1.169515,0.099747,0.000,1.994931,0.1000
exp,42.5107,1.170313,0.099747,0.000,1.994931,0.1000
exp,42.5223,1.171510,0.099747,0.000,1.994932,0.1000
exp,42.5269,1.172308,0.099747,0.000,1.994931,0.1000
exp,42.5368,1.172707,0.099747,0.000,1.994931,0.1000
exp,42.5478,1.172707,0.099747,0.000,1.994931,0.1000
exp,42.5598,1.173505,0.099747,0.000,1.994931,0.1000
exp,42.5722,1.174303,0.099747,0.000,1.994932,0.1000
exp,42.5759,1.174702,0.099747,0.000,1.994931,0.1000
exp,42.5857,1.175500,0.099747,0.000,1.994931,0.1000
exp,42.5961,1.175899,0.099747,0.000,1.994931,0.1000
exp,42.6124,1.176298,0.099747,0.000,1.994932,0.1000
exp,42.6214,1.176697,0.099747,0.000,1.994931,0.1000
exp,42.6326,1.177894,0.099747,0.000,-2.003129,0.1000
exp,42.6356,1.177894,0.099747,0.000,1.994932,0.1000
exp,42.6460,1.178692,0.099747,0.000,1.994931,0.1000
exp,42.6570,1.179490,0.099747,0.000,1.994931,0.1000
exp,42.6702,1.180288,0.099747,0.000,1.994931,0.1000
exp,42.6818,1.181086,0.099747,0.000,1.994931,0.1000
exp,42.6934,1.181485,0.099747,0.000,1.994931,0.1000
exp,42.6969,1.181884,0.099747,0.000,1.994931,0.1000
exp,42.7070,1.182283,0.099747,0.000,1.994932,0.1000
exp,42.7188,1.183081,0.099747,0.000,1.994931,0.1000
exp,42.7310,1.183878,0.099747,0.000,1.994932,0.1000
exp,42.7357,1.184676,0.099747,0.000,1.994932,0.1000
exp,42.7460,1.185075,0.099747,0.000,1.994932,0.1000
exp,42.7582,1.185474,0.099747,0.000,1.994932,0.1000
exp,42.7682,1.185873,0.099747,0.000,1.994932,0.1000
exp,42.7799,1.187070,0.099747,0.000,1.994932,0.1000
exp,42.7922,1.187868,0.099747,0.000,1.994932,0.1000
exp,42.7954,1.188666,0.099747,0.000,1.994932,0.1000
exp,42.8060,1.189464,0.099747,0.000,1.994932,0.1000
exp,42.8162,1.189863,0.099747,0.000,1.994932,0.1000
exp,42.8286,1.191060,0.099747,0.000,1.994932,0.1000
exp,42.8407,1.191459,0.099747,0.000,1.994932,0.1000
exp,42.8456,1.191858,0.099747,0.000,1.994932,0.1000
exp,42.8556,1.192257,0.099747,0.000,1.994932,0.1000
exp,42.8663,1.193055,0.099747,0.000,1.994932,0.1000
exp,42.8776,1.193853,0.099747,0.000,1.994932,0.1000
exp,42.8937,1.194651,0.099747,0.000,1.994932,0.1000
exp,42.9037,1.195050,0.099747,0.000,1.994932,0.1000
exp,42.9058,1.195050,0.099747,0.000,1.994932,0.1000
exp,42.9169,1.195449,0.099747,0.000,1.994932,0.1000
exp,42.9268,1.195848,0.099747,0.000,1.994932,0.1000
exp,42.9399,1.197045,0.099747,0.000,1.994933,0.1000
exp,42.9511,1.197444,0.099747,0.000,1.994932,0.1000
exp,42.9562,1.198242,0.099747,0.000,1.994933,0.1000
exp,42.9688,1.199040,0.099747,0.000,1.994932,0.1000
exp,42.9783,1.199040,0.099747,0.000,1.994933,0.1000
exp,42.9881,1.200237,0.099747,0.000,1.994932,0.1000
exp,43.0000,1.201434,0.099747,0.000,1.994932,0.1000
exp,43.0126,1.201833,0.099747,0.000,1.994933,0.1000
exp,43.0155,1.202232,0.099747,0.000,1.994932,0.1000
exp,43.0258,1.203030,0.099747,0.000,1.994933,0.1000
exp,43.0368,1.203429,0.099747,0.000,1.994932,0.1000
exp,43.0494,1.203828,0.099747,0.000,1.994932,0.1000
exp,43.0617,1.205025,0.099747,0.000,1.994933,0.1000
exp,43.0660,1.205823,0.099747,0.000,1.994933,0.1000
exp,43.0757,1.206222,0.099747,0.000,1.994932,0.1000
exp,43.0856,1.207020,0.099747,0.000,1.994933,0.1000
exp,43.0979,1.207818,0.099747,0.000,1.994932,0.1000
exp,43.1104,1.209015,0.099747,0.000,1.994933,0.1000
exp,43.1157,1.209813,0.099747,0.000,1.994932,0.1000
exp,43.1255,1.210611,0.099747,0.000,1.994932,0.1000
exp,43.1356,1.211409,0.099747,0.000,1.994932,0.1000
exp,43.1472,1.212207,0.099747,0.000,1.994932,0.1000
exp,43.1595,1.213404,0.099747,0.000,1.994932,0.1000
exp,43.1716,1.214202,0.099747,0.000,1.994932,0.1000
exp,43.1757,1.215000,0.099747,0.000,1.994933,0.1000
